id,name,popularity,genres,related_artist_ids,related_artist_names
0nES8AwBZpeQ69oZZp47OL,KEYTALK,46,"['anime rock', 'j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']","['7n437ZdDaCzqjJDJ7WmbyX', '6POfB0fHdzXFLWL3RHxLv8', '6AlNLPdG0AuzAufamHvqIn', '5ii4bSDtkpahh72mJDqDqF', '5CVx8gIHxBaYMuQVXr8ogM', '02PEhzGH16gaPuzm29f0zL', '6bCInSZj1C1H8Mz7m4LqYA', '0SMhG4gXGD4gzLMMz08cQU', '6T4K8YuFc0JPDrYgABbxao', '7767FkTCOQF51TpFvLzNpl', '0aqPTOZlKG6ltJHv7BNlsm', '4q5fHrf0Q0R6imQ3etjXEG', '3RkPaFeTMrHIsB5HMEUdNt', '1CWmF1EcrKoWIbZt9Ivfg2', '1hLhr1vN1iKGMb0B0MTN6k', '4rqJz9fE9prZvQd8WsQv6q', '0H2jVxlNYBooHvrB3J8RGu', '3v0nHmnUcf9GAhjQOTctQu', '3FNVZovYeq27HeeJf3ogLU', '1luOe8HkZQ7zwuaO2wuJqI']","['androp', 'Creep Hyp', 'ハヌマーン', 'plenty', 'Brian the Sun', 'UNCHAIN', 'andymori', 'SUPER BEAVER', 'amazarashi', 'Good Morning America', 'go!go!vanillas', 'Straightener', 'Base Ball Bear', 'BLUE ENCOUNT', 'BIGMAMA', 'THE ORAL CIGARETTES', 'Bentham', '9mm Parabellum Bullet', 'Arukara', '[Alexandros]']"
087QaLOI8MKeT9yHgjPu7P,Hazzie,49,['j-pop'],"['5VLVogbPeBgFHXQPZQzBej', '2mGYHril2LuZodRtTX06BC', '2ZjWbNQAjL74Pf4aqikIz2', '3R3WEsfL1WC1zLiz3XG9K5', '29D4iRqjepAsZt6o5hccND', '7HKv46ONX5fJFCSygtx9R0', '08lN7bm4Etec8ETFxaTUmq', '6ecCVdF55fHdbVlAu1lJXU', '1XErHyc10VN8bfGKma1Yyc', '4BmWSGKG6HiYvLuJvZ9afa', '3x621ItlHMtX7mrJ8QnEjM', '3D73KNJRMbV45N59E8IN0F', '0VPLGnexd8K6BGbpLiPPVj', '74F5BixS3Q9eSs9AnG3xIz', '22FsmLO3ZyvgWBy5QbfcQi', '7HwzlRPa9Ad0I8rK0FPzzK', '7ugEofYR3PMzWl0G2erk81', '5sefnd4yMQNYe9fuLi2XYw', '0q7KOr99MYmwKxivChxpSd', '0llYwFIMgF9Jzmp4ZY7wbr']","['JUJU', 'Kumi Koda', 'Shota Shimizu', 'miwa', 'Miliyah', 'Chris Hart', 'Nogizaka46', 'FUNKY MONKEY BABYS', 'Leo Ieiri', 'Namie Amuro', 'HY', 'Mika Nakashima', 'Flower', 'chay', 'ayaka', 'SEKAI NO OWARI', 'MACO', 'Hilcrhyme', 'Ai Otsuka', 'KOBUKURO']"
2mGYHril2LuZodRtTX06BC,Kumi Koda,56,['j-pop'],"['5VLVogbPeBgFHXQPZQzBej', '3D73KNJRMbV45N59E8IN0F', '087QaLOI8MKeT9yHgjPu7P', '3R3WEsfL1WC1zLiz3XG9K5', '2ZjWbNQAjL74Pf4aqikIz2', '29D4iRqjepAsZt6o5hccND', '7HKv46ONX5fJFCSygtx9R0', '4BmWSGKG6HiYvLuJvZ9afa', '0q7KOr99MYmwKxivChxpSd', '76sRRqpyFhBYjdimBWjmfg', '08lN7bm4Etec8ETFxaTUmq', '22FsmLO3ZyvgWBy5QbfcQi', '0VPLGnexd8K6BGbpLiPPVj', '1XErHyc10VN8bfGKma1Yyc', '3x621ItlHMtX7mrJ8QnEjM', '0yKgtrXFlFG2rbA5vamkC5', '3uyDATzOGjbGCts7v2eszk', '74F5BixS3Q9eSs9AnG3xIz', '6ecCVdF55fHdbVlAu1lJXU', '7ugEofYR3PMzWl0G2erk81']","['JUJU', 'Mika Nakashima', 'Hazzie', 'miwa', 'Shota Shimizu', 'Miliyah', 'Chris Hart', 'Namie Amuro', 'Ai Otsuka', 'JASMINE', 'Nogizaka46', 'ayaka', 'Flower', 'Leo Ieiri', 'HY', 'Yuna Ito', 'MISIA', 'chay', 'FUNKY MONKEY BABYS', 'MACO']"
29D4iRqjepAsZt6o5hccND,Miliyah,54,"['anime', 'j-pop', 'japanese r&b']","['5VLVogbPeBgFHXQPZQzBej', '2ZjWbNQAjL74Pf4aqikIz2', '2mGYHril2LuZodRtTX06BC', '087QaLOI8MKeT9yHgjPu7P', '3R3WEsfL1WC1zLiz3XG9K5', '7HKv46ONX5fJFCSygtx9R0', '3D73KNJRMbV45N59E8IN0F', '1XErHyc10VN8bfGKma1Yyc', '74F5BixS3Q9eSs9AnG3xIz', '3x621ItlHMtX7mrJ8QnEjM', '7ugEofYR3PMzWl0G2erk81', '22FsmLO3ZyvgWBy5QbfcQi', '2zfrJbiT7DpWlzwJaJCFiC', '7GZ4sfSqYerIzoy01IiBBI', '3eR0Jeo212WCF0Yyi46Pzj', '4PFC7IPuGWwwYQUuuvSnrw', '4DDoAL8n6ob19r3jOZEbJI', '7qpGWSiolU9E5WbkvTaMDd', '08lN7bm4Etec8ETFxaTUmq', '6ecCVdF55fHdbVlAu1lJXU']","['JUJU', 'Shota Shimizu', 'Kumi Koda', 'Hazzie', 'miwa', 'Chris Hart', 'Mika Nakashima', 'Leo Ieiri', 'chay', 'HY', 'MACO', 'ayaka', 'SPICY CHOCOLATE', 'Misako Uno', 'C&K', 'Berry Goodman', 'Kana Nishino', 'CHiCO with HoneyWorks', 'Nogizaka46', 'FUNKY MONKEY BABYS']"
3D73KNJRMbV45N59E8IN0F,Mika Nakashima,55,['j-pop'],"['5VLVogbPeBgFHXQPZQzBej', '3R3WEsfL1WC1zLiz3XG9K5', '2mGYHril2LuZodRtTX06BC', '1XErHyc10VN8bfGKma1Yyc', '7HKv46ONX5fJFCSygtx9R0', '2ZjWbNQAjL74Pf4aqikIz2', '087QaLOI8MKeT9yHgjPu7P', '29D4iRqjepAsZt6o5hccND', '22FsmLO3ZyvgWBy5QbfcQi', '3uyDATzOGjbGCts7v2eszk', '3x621ItlHMtX7mrJ8QnEjM', '4Yz1LjHwgQ5DFWJrZL8bC8', '2XjqKvB2Xz9IdyjWPIHaXi', '4BmWSGKG6HiYvLuJvZ9afa', '0q7KOr99MYmwKxivChxpSd', '14T8NkbwXVZgbOvwnuGV89', '08lN7bm4Etec8ETFxaTUmq', '0yKgtrXFlFG2rbA5vamkC5', '706WzkJEacBrtkHKRpBU2q', '6ecCVdF55fHdbVlAu1lJXU']","['JUJU', 'miwa', 'Kumi Koda', 'Leo Ieiri', 'Chris Hart', 'Shota Shimizu', 'Hazzie', 'Miliyah', 'ayaka', 'MISIA', 'HY', 'Remioromen', 'Sheena Ringo', 'Namie Amuro', 'Ai Otsuka', 'GReeeeN', 'Nogizaka46', 'Yuna Ito', 'Motohiro Hata', 'FUNKY MONKEY BABYS']"
7HKv46ONX5fJFCSygtx9R0,Chris Hart,48,['j-pop'],"['5VLVogbPeBgFHXQPZQzBej', '3R3WEsfL1WC1zLiz3XG9K5', '3D73KNJRMbV45N59E8IN0F', '2ZjWbNQAjL74Pf4aqikIz2', '087QaLOI8MKeT9yHgjPu7P', '2mGYHril2LuZodRtTX06BC', '1XErHyc10VN8bfGKma1Yyc', '29D4iRqjepAsZt6o5hccND', '08lN7bm4Etec8ETFxaTUmq', '22FsmLO3ZyvgWBy5QbfcQi', '6ecCVdF55fHdbVlAu1lJXU', '3x621ItlHMtX7mrJ8QnEjM', '74F5BixS3Q9eSs9AnG3xIz', '3uyDATzOGjbGCts7v2eszk', '4Yz1LjHwgQ5DFWJrZL8bC8', '706WzkJEacBrtkHKRpBU2q', '4BmWSGKG6HiYvLuJvZ9afa', '0VPLGnexd8K6BGbpLiPPVj', '0yKgtrXFlFG2rbA5vamkC5', '4DDoAL8n6ob19r3jOZEbJI']","['JUJU', 'miwa', 'Mika Nakashima', 'Shota Shimizu', 'Hazzie', 'Kumi Koda', 'Leo Ieiri', 'Miliyah', 'Nogizaka46', 'ayaka', 'FUNKY MONKEY BABYS', 'HY', 'chay', 'MISIA', 'Remioromen', 'Motohiro Hata', 'Namie Amuro', 'Flower', 'Yuna Ito', 'Kana Nishino']"
0b59cVa1STVENq3i7wkcHV,End of the World,47,[],"['7HwzlRPa9Ad0I8rK0FPzzK', '7M1o0qbrNWQ8kFHweVvIpA', '6uKQsocTzTafMDdoUjp8z2', '6RpiifkghDXir3rpgMU9vr', '2ZrQVDRNBWzzcBWF5sEzdu', '2flTkRWXExICi9z6DFL2nf', '55ePglAjyURkvk4mq4D0tq', '2bET7NK57cXwZMccM9onzs', '78vxPwBiJzzbcVV6HqFXU4', '1FY1mvqj8oBrBbFZYgK0Br', '0beUFgY2DlqR0xpLXfHLZO', '4vVSu7cUenoviGJ6LW8zZR', '3rgZHj6c1Q04FIiYhrlXJQ', '1OSOctdYOnCULSo9b8b5bH', '4KPDwEscqVafk16VUTq4f5', '4iSdmAPQLQ3jDiYGPbbQKd', '68mLWtFyTE527r1DrGfxED', '08jMOTkQ7HgYluqztGCtrF', '3TrXLRrLpmrtLbDq2DDnZ1', '4b9RSRAYiQR7Ok3PQoBJf8']","['SEKAI NO OWARI', 'Kitt Wakeley', 'Boob Mile$', 'Carey Renee', 'Create Reality', 'Ismo Z17', 'Jade Naiad', 'Partygang', 'Hollygme', 'JuiceLinggen', 'WordMen Music', 'Amni Musfirah', 'Pat Mac', 'Myke Groov', 'Highbridge Soulja', 'Bumba C4', 'Black Law Rebel Muziq', 'Lyrics i', 'Tune Hawker', 'Livingmore']"
4L9VSeE7K3BTBndqEL9A6q,Nissy,55,['j-pop'],"['4Kbxm7oCQujaslLxf9q7k2', '71UIOLnsacxQHlU55TvfiH', '6xQSB9lW2fMbXEP0thTSEF', '3NSKTb4t386KNoI3bP9XVV', '1AyWsgtaIgXbzjJlTx2ZDp', '2nKN6scty9Yb9G4VlT6B8z', '0aD7NQx7yauKlVDnqOxk6q', '4UTEZqrPqLDOhBfraPNciJ', '6E94YMM50nYraxpkixvQuW', '7GZ4sfSqYerIzoy01IiBBI', '4HfuyMMy295oBvbIuXr0v8', '4F0WbuD4S82qZOkTYbsUxJ', '0VPLGnexd8K6BGbpLiPPVj', '5TS11vZTUaDP4maTjFCcBU', '5Kpt1mryjiwHa9goYPQG1o', '5gSFxPK5Te7WRIKL5CEWos', '7ugEofYR3PMzWl0G2erk81', '6n4SsAp5VjvIBg3s9QCcPX', '7jCHrVGjeHUYP2pHv8FOJ3', '7HwzlRPa9Ad0I8rK0FPzzK']","['SKY-HI', 'Da-iCE', 'SHINJIRO ATAE (from AAA)', 'Shuta Sueyoshi', 'AAA', 'lol', 'AI', 'Daichi Miura', 'THE RAMPAGE from EXILE TRIBE', 'Misako Uno', 'GENERATIONS from EXILE TRIBE', 'WHITE JAM', 'Flower', 'Sakurako Ohara', 'flumpool', 'Jin Akanishi', 'MACO', 'Masaki Suda', 'wacci', 'SEKAI NO OWARI']"
7dZHl3ZmH21XpCwvcMlnml,Every Little Thing,51,"['classic j-pop', 'eurobeat', 'j-pop']","['3v8Gnj6Kvl1fShyGgacgu1', '279R7zEl7kwZxoMw18Pr9R', '6ML3nrYx5Mu1wcXP8SmtG2', '5FGlhIQqewJRV8fx24toG0', '0gakJs5JAKmJZ4KnAHMh9i', '5M8AXrOifBT8elkLKbGPQZ', '2RNdF99wgP5ikh7fIJ0DIk', '7lNFzeAXmSIKexINNgO6bu', '00AFbqxvdDK6T1D6MQZ9c1', '0llYwFIMgF9Jzmp4ZY7wbr', '22FsmLO3ZyvgWBy5QbfcQi', '1fwyrDSLYLNCWHRv3Siyd7', '7unNuvk3OEqGmegHTaxRA9', '2fpbR8VQWHUivTaeLTR5MJ', '5rdloWitZKhrtedmOBdhG8', '2mJOGcLR3aCHkM1uAF93or', '0wRzWf3I4lUl9hdFF5uL0m', '5kYS7bPX5tm3jrsYqqNSZN', '3x621ItlHMtX7mrJ8QnEjM', '3ySOHOGVeGm9qQuEmWDa1k']","['My Little Lover', 'Kiroro', 'the brilliant green', 'Masaharu Fukuyama', 'Do As Infinity', 'Superfly', 'Nanase Aikawa', 'Yuzu', 'GLAY', 'KOBUKURO', 'ayaka', 'LINDBERG', 'JUDY AND MARY', 'PRINCESS PRINCESS', 'hitomi', 'DREAMS COME TRUE', 'Sukima Switch', 'ZONE', 'HY', 'Misato Watanabe']"
4DDoAL8n6ob19r3jOZEbJI,Kana Nishino,61,"['j-idol', 'j-pop', 'j-poprock']","['3R3WEsfL1WC1zLiz3XG9K5', '22FsmLO3ZyvgWBy5QbfcQi', '1AU9Y5Y2Taxe4yh7AI6JRD', '14T8NkbwXVZgbOvwnuGV89', '29PeG6G6C986jnRPBECm4D', '3yzQHdj9G34CVZ5rVUDrOM', '5YneEA2nLtAhkD5t2769lZ', '0b2fntUmu7kE2EYjX31tZI', '6ecCVdF55fHdbVlAu1lJXU', '7sJzR6n8Buyv45FKrLvZIS', '5otWa5lHZm7e1EHPMhITW1', '3uyDATzOGjbGCts7v2eszk', '7CM9T52YxOcACiOK2sqHqe', '5TS11vZTUaDP4maTjFCcBU', '151w10AZKmL4a6iPwgxap3', '0AzJGufY9eXWy5wHZWQ71H', '1b5Fb9CuKd1OtGrSVjM9pd', '2nhtTPwrBARMWGTEwOygKo', '0blbVefuxOGltDBa00dspv', '695nw8wxaQIV2nnaQSUm4W']","['miwa', 'ayaka', 'Thelma Aoyama', 'GReeeeN', 'Mihimaru GT', 'Crystal Kay', 'Ikimonogakari', 'BENI', 'FUNKY MONKEY BABYS', 'May J.', 'Sowelu', 'MISIA', 'Miho Fukuhara', 'Sakurako Ohara', 'MINMI', 'Ayaka Hirahara', 'YOSHIKA', 'JYONGRI', 'LiSA', 'Emyli']"
5Kpt1mryjiwHa9goYPQG1o,flumpool,50,"['anime', 'anime rock', 'j-pop', 'j-poprock', 'j-rock']","['14T8NkbwXVZgbOvwnuGV89', '16FpDRuy5xMHpuLYZV0Hkt', '2mg9AmMi3b9jTbaOR5If4C', '2XhA8BOHxO5NwbY6q3W8mD', '6U2dgcU46Iy9pF3RQBj5hG', '41wiRMqVmNSZ3FFM7JIeht', '7p2S6p9yYGhJTtbTQFnsYZ', '6cutt8thPFUICMfxaYerWd', '4upiYMjsFfLRieGo8RVRzD', '1AyWsgtaIgXbzjJlTx2ZDp', '0jWCX6zp4RjWrmZRxJ2uri', '6m14xgA0m3w92UM7ujJgky', '0wRzWf3I4lUl9hdFF5uL0m', '7gRg6C2qgQ1F01k3sgyEVt', '3RkPaFeTMrHIsB5HMEUdNt', '3GnM9zjuaItYitYvN8lneJ', '1luOe8HkZQ7zwuaO2wuJqI', '5jQa0f5MIMPEK7udL7UpI6', '6ecCVdF55fHdbVlAu1lJXU', '5sefnd4yMQNYe9fuLi2XYw']","['GReeeeN', 'NICO Touches the Walls', ""ROOKiEZ is PUNK'D"", 'Aqua Timez', 'Monkey Majik', 'BACK-ON', 'Galileo Galilei', 'MY FIRST STORY', 'ORANGE RANGE', 'AAA', 'Novelbright', 'UVERworld', 'Sukima Switch', 'SPYAIR', 'Base Ball Bear', 'Mashiro Ayano', '[Alexandros]', 'PornoGraffitti', 'FUNKY MONKEY BABYS', 'Hilcrhyme']"
71UIOLnsacxQHlU55TvfiH,Da-iCE,61,"['j-pop', 'j-pop boy group']","['3NSKTb4t386KNoI3bP9XVV', '4L9VSeE7K3BTBndqEL9A6q', '6xQSB9lW2fMbXEP0thTSEF', '4Kbxm7oCQujaslLxf9q7k2', '2nKN6scty9Yb9G4VlT6B8z', '4UTEZqrPqLDOhBfraPNciJ', '1AyWsgtaIgXbzjJlTx2ZDp', '6E94YMM50nYraxpkixvQuW', '2UEnhov0KDPYU2dmGUjfcn', '4F0WbuD4S82qZOkTYbsUxJ', '0VPLGnexd8K6BGbpLiPPVj', '5HQAzIHOdemXR2DoevwhjT', '7GZ4sfSqYerIzoy01IiBBI', '6CKN3GUiWMrESH1RKn3ecz', '4HfuyMMy295oBvbIuXr0v8', '25X0RB2EWCmj9u0Pnj1uW5', '5Kpt1mryjiwHa9goYPQG1o', '4lsSLCTKrmfULsRivqAShx', '6zGmypGQUBXD4ZC9EbfMme', '5gSFxPK5Te7WRIKL5CEWos']","['Shuta Sueyoshi', 'Nissy', 'SHINJIRO ATAE (from AAA)', 'SKY-HI', 'lol', 'Daichi Miura', 'AAA', 'THE RAMPAGE from EXILE TRIBE', 'w-inds.', 'WHITE JAM', 'Flower', 'KAT-TUN', 'Misako Uno', 'E-girls', 'GENERATIONS from EXILE TRIBE', 'DOBERMAN INFINITY', 'flumpool', 'Hiroomi Tosaka', 'EXILE', 'Jin Akanishi']"
2UEnhov0KDPYU2dmGUjfcn,w-inds.,43,['j-pop boy group'],"['4L9VSeE7K3BTBndqEL9A6q', '1AyWsgtaIgXbzjJlTx2ZDp', '71UIOLnsacxQHlU55TvfiH', '5Kpt1mryjiwHa9goYPQG1o', '4Kbxm7oCQujaslLxf9q7k2', '29PeG6G6C986jnRPBECm4D', '3Ik51WufkzzbMk4UrTUqOY', '4UTEZqrPqLDOhBfraPNciJ', '0aD7NQx7yauKlVDnqOxk6q', '14T8NkbwXVZgbOvwnuGV89', '3CXJYGGP3L89RccxzdG8yz', '3NSKTb4t386KNoI3bP9XVV', '0gakJs5JAKmJZ4KnAHMh9i', '22FsmLO3ZyvgWBy5QbfcQi', '7dZHl3ZmH21XpCwvcMlnml', '3iRaHa8g7knz7nOcuhtAUf', '2nKN6scty9Yb9G4VlT6B8z', '5uisl58N23dXm8fGfbLF8m', '4muJrGMndyYWqZtfk8OWy4', '5kYS7bPX5tm3jrsYqqNSZN']","['Nissy', 'AAA', 'Da-iCE', 'flumpool', 'SKY-HI', 'Mihimaru GT', 'Yuya Matsushita', 'Daichi Miura', 'AI', 'GReeeeN', 'girl next door', 'Shuta Sueyoshi', 'Do As Infinity', 'ayaka', 'Every Little Thing', 'Koichi Domoto', 'lol', 'D-51', 'BoA', 'ZONE']"
4Kbxm7oCQujaslLxf9q7k2,SKY-HI,50,['japanese chill rap'],"['3NSKTb4t386KNoI3bP9XVV', '71UIOLnsacxQHlU55TvfiH', '4L9VSeE7K3BTBndqEL9A6q', '6xQSB9lW2fMbXEP0thTSEF', '0muLFXCuJkwVq8JBMmiips', '2nKN6scty9Yb9G4VlT6B8z', '4UTEZqrPqLDOhBfraPNciJ', '7GZ4sfSqYerIzoy01IiBBI', '2UEnhov0KDPYU2dmGUjfcn', '1AyWsgtaIgXbzjJlTx2ZDp', '2AwGvrbcvOSx5HDwc4OQE3', '5fNuYnFYyzsrVRtDcKPnxb', '1tcHKxlx0TZ6MkHGO4QYv3', '0FnDCrmcQT8qz5TEsZIYw5', '4rd6ValZvJiM2vA4LQYap5', '6lAinPkC2U1Huibu6Vfr9R', '6E94YMM50nYraxpkixvQuW', '0pWR7TsFhvSCnbmHDjWgrE', '4F0WbuD4S82qZOkTYbsUxJ', '5oLb41tSEDtY357HGJCIK9']","['Shuta Sueyoshi', 'Da-iCE', 'Nissy', 'SHINJIRO ATAE (from AAA)', 'Chiaki Ito', 'lol', 'Daichi Miura', 'Misako Uno', 'w-inds.', 'AAA', 'SALU', 'AKLO', 'KEN THE 390', 'Awich', '浦田直也', 'KREVA', 'THE RAMPAGE from EXILE TRIBE', 'Creepy Nuts', 'WHITE JAM', 'FAKY']"
3Mvc8kRgr8LRYYgvFmlZqn,Ayumi Hamasaki,59,"['classic j-pop', 'eurobeat', 'j-pop']","['7lbSsjYACZHn1MSDXPxNF2', '0q7KOr99MYmwKxivChxpSd', '2mGYHril2LuZodRtTX06BC', '5rdloWitZKhrtedmOBdhG8', '0gakJs5JAKmJZ4KnAHMh9i', '34eavfJpWV3DnvwqOmml18', '4muJrGMndyYWqZtfk8OWy4', '3yzQHdj9G34CVZ5rVUDrOM', '22FsmLO3ZyvgWBy5QbfcQi', '7dZHl3ZmH21XpCwvcMlnml', '1AyWsgtaIgXbzjJlTx2ZDp', '29PeG6G6C986jnRPBECm4D', '0b2fntUmu7kE2EYjX31tZI', '3D73KNJRMbV45N59E8IN0F', '4DDoAL8n6ob19r3jOZEbJI', '7sJzR6n8Buyv45FKrLvZIS', '1AU9Y5Y2Taxe4yh7AI6JRD', '0yKgtrXFlFG2rbA5vamkC5', '2RNdF99wgP5ikh7fIJ0DIk', '74UwkYjA5WAPyrTYFO3mW9']","['Hikaru Utada', 'Ai Otsuka', 'Kumi Koda', 'hitomi', 'Do As Infinity', 'Hitomi Shimatani', 'BoA', 'Crystal Kay', 'ayaka', 'Every Little Thing', 'AAA', 'Mihimaru GT', 'BENI', 'Mika Nakashima', 'Kana Nishino', 'May J.', 'Thelma Aoyama', 'Yuna Ito', 'Nanase Aikawa', 'TRF']"
29PeG6G6C986jnRPBECm4D,Mihimaru GT,45,"['j-pop', 'j-poprock']","['3dS0cGKSFthAFYPCTG82Fl', '1txC4MvuCHFRrtRiy4cwnR', '1AU9Y5Y2Taxe4yh7AI6JRD', '5cfwQHc25w8JNzcXfxLNy5', '75fJo8lqLY56OmNsR9zJjF', '3B1Bb9rGqk3iAcn0G6V21S', '7sJzR6n8Buyv45FKrLvZIS', '151w10AZKmL4a6iPwgxap3', '5otWa5lHZm7e1EHPMhITW1', '3jO3oDlkVv4sTyvm6lyE0p', '6ecCVdF55fHdbVlAu1lJXU', '22FsmLO3ZyvgWBy5QbfcQi', '14T8NkbwXVZgbOvwnuGV89', '3x621ItlHMtX7mrJ8QnEjM', '3yzQHdj9G34CVZ5rVUDrOM', '7wfpfUZ1k2lSDKZtDLVwT7', '7CifQjntMwkU4kfV85zTnS', '198kwzJsDRvjEEroTJKzKu', '4DDoAL8n6ob19r3jOZEbJI', '0IeQisXdixzRUBpYSxQJDu']","[""MAY'S"", 'SEAMO', 'Thelma Aoyama', 'AZU', 'Dohzi-T', 'Spontania', 'May J.', 'MINMI', 'Sowelu', 'ET-KING', 'FUNKY MONKEY BABYS', 'ayaka', 'GReeeeN', 'HY', 'Crystal Kay', 'Juliet', 'Def Tech', 'BENNIE K', 'Kana Nishino', 'lecca']"
1AU9Y5Y2Taxe4yh7AI6JRD,Thelma Aoyama,48,"['j-pop', 'japanese r&b']","['3dS0cGKSFthAFYPCTG82Fl', '29PeG6G6C986jnRPBECm4D', '5cfwQHc25w8JNzcXfxLNy5', '7sJzR6n8Buyv45FKrLvZIS', '5otWa5lHZm7e1EHPMhITW1', '0b2fntUmu7kE2EYjX31tZI', '3B1Bb9rGqk3iAcn0G6V21S', '75fJo8lqLY56OmNsR9zJjF', '3yzQHdj9G34CVZ5rVUDrOM', '4DDoAL8n6ob19r3jOZEbJI', '7CM9T52YxOcACiOK2sqHqe', '0IeQisXdixzRUBpYSxQJDu', '7wfpfUZ1k2lSDKZtDLVwT7', '0rb7MhRkE4vmiA0dsVAxXu', '4tWnapoBJtIYcRyCeCRzBv', '22FsmLO3ZyvgWBy5QbfcQi', '1txC4MvuCHFRrtRiy4cwnR', '0SzRvBqYbZHl324W2XC19h', '2LPiXl6eTN9ZMdcPsghgne', '3jO3oDlkVv4sTyvm6lyE0p']","[""MAY'S"", 'Mihimaru GT', 'AZU', 'May J.', 'Sowelu', 'BENI', 'Spontania', 'Dohzi-T', 'Crystal Kay', 'Kana Nishino', 'Miho Fukuhara', 'lecca', 'Juliet', 'Jamosa', 'YU-A', 'ayaka', 'SEAMO', 'Munehiro', 'NERDHEAD', 'ET-KING']"
3NRXKeatDxKe4apH6XawKX,DA PUMP,50,"['j-pop', 'j-pop boy group', 'j-poprock', 'japanese dance pop', 'okinawan pop']","['3VpWtcxsAiE148UkrC1yt9', '257kEbQnBziYfmtmqiNuNE', '0aD7NQx7yauKlVDnqOxk6q', '7dZHl3ZmH21XpCwvcMlnml', '630MXrFVMaDvoAnjs8d0Nf', '5FGlhIQqewJRV8fx24toG0', '4UTEZqrPqLDOhBfraPNciJ', '5lTGqFmlTng9jPrs7c2dRA', '2RNdF99wgP5ikh7fIJ0DIk', '1kK9HRCnY3kiEgiEZIjHVH', '5M8AXrOifBT8elkLKbGPQZ', '3v8Gnj6Kvl1fShyGgacgu1', '1k1PGWbco3gP4GGTLYXHLU', '0jMZY406RfgjK6PFKIRfAv', '74UwkYjA5WAPyrTYFO3mW9', '7lNFzeAXmSIKexINNgO6bu', '2mJOGcLR3aCHkM1uAF93or', '00AFbqxvdDK6T1D6MQZ9c1', '6zGmypGQUBXD4ZC9EbfMme', '2iTndWRSbuvR1tQkXzT59b']","['SPEED', 'CHEMISTRY', 'AI', 'Every Little Thing', '19', 'Masaharu Fukuyama', 'Daichi Miura', 'Kome Kome Club', 'Nanase Aikawa', 'Sharam Q', 'Superfly', 'My Little Lover', 'MAX', 'Kohmi Hirose', 'TRF', 'Yuzu', 'DREAMS COME TRUE', 'GLAY', 'EXILE', 'Maki Ohguro']"
01wau5CL3Z1vfJJWkzBkqg,AKB48,56,"['48g', 'j-idol', 'j-pop', 'j-pop girl group']","['08lN7bm4Etec8ETFxaTUmq', '5G8OLQcvoCxiMQzwEcuWeN', '4wZjP2p0Sm5EHM32uuAgGf', '404KSG1w1GP0oWwWeT8ZIt', '321nhiiH5SXtp1UQ8441au', '1j2WhcTW00Zd2SjFYsJVc6', '1DdzMfvcBzMgdX5iPu69wk', '03E7w8NrBr4lNCK33TQyil', '5VLVogbPeBgFHXQPZQzBej', '0MkmM5Vy3gj9QX1JHiYCiK', '3Zl0EsuYV23OgNw6WqGelN', '2dqEyDtHYBZAihnvObcpcb', '2VM81ux8Ip6Vq2RsDdeGXW', '4gEIINdqeWnlTnmdsCUVBf', '1Kl970wxlwnHyFfC8W2dLf', '3R3WEsfL1WC1zLiz3XG9K5', '2mGYHril2LuZodRtTX06BC', '5r1tUTxVSgvBHnoDuDODPH', '1XErHyc10VN8bfGKma1Yyc', '1AyWsgtaIgXbzjJlTx2ZDp']","['Nogizaka46', 'SKE48', 'NGT48', 'Mayu Watanabe', 'Tomomi Itano', '=LOVE', 'NMB48', 'Keyakizaka46', 'JUJU', 'Sayaka Yamamoto', 'Momoiro Clover Z', 'Atsuko Maeda', 'ノースリーブス', 'HKT48', 'French Kiss', 'miwa', 'Kumi Koda', 'IZ*ONE', 'Leo Ieiri', 'AAA']"
3yzQHdj9G34CVZ5rVUDrOM,Crystal Kay,50,"['j-pop', 'japanese r&b']","['4BmWSGKG6HiYvLuJvZ9afa', '7lbSsjYACZHn1MSDXPxNF2', '7sJzR6n8Buyv45FKrLvZIS', '22FsmLO3ZyvgWBy5QbfcQi', '151w10AZKmL4a6iPwgxap3', '4UhiMIdxKqQxmzdE9nYe6O', '2mGYHril2LuZodRtTX06BC', '6GM1DqK9x30pjn3tPAZpgT', '29PeG6G6C986jnRPBECm4D', '1AU9Y5Y2Taxe4yh7AI6JRD', '5otWa5lHZm7e1EHPMhITW1', '198kwzJsDRvjEEroTJKzKu', '0b2fntUmu7kE2EYjX31tZI', '3dS0cGKSFthAFYPCTG82Fl', '5VLVogbPeBgFHXQPZQzBej', '76sRRqpyFhBYjdimBWjmfg', '3D73KNJRMbV45N59E8IN0F', '4DDoAL8n6ob19r3jOZEbJI', '2UmhByzSum8X2lQZ7pWvWp', '0IeQisXdixzRUBpYSxQJDu']","['Namie Amuro', 'Hikaru Utada', 'May J.', 'ayaka', 'MINMI', 'm-flo', 'Kumi Koda', 'Heartsdales', 'Mihimaru GT', 'Thelma Aoyama', 'Sowelu', 'BENNIE K', 'BENI', ""MAY'S"", 'JUJU', 'JASMINE', 'Mika Nakashima', 'Kana Nishino', 'RIRI', 'lecca']"
