id,name,popularity,genres,related_artist_ids,related_artist_names
4KCNieFVZXwH2iZLX2D0cF,MASA WORKS DESIGN,42,['vocaloid'],"['3Avni6DLpoxtanND8mG5t8', '287576k08xwYGvRgcJSTRr', '5XWv1p8oOhKmviB5vovWg1', '0iu8aSfeRUY5aUTLpEDo52', '5padwROp67kEIr6RKczjKH', '66aR9RFCiVYqefIoJaUzKv', '7p1fL0cAuCPDMG6oBswFhM', '2JVKMrMR8PZohnjTIhY3Ks', '1GBV8C0PfGVH1G5QRqHt5k', '0Z0BaBPSkr05iFPTrZmJiK', '7LOYTIZlvOwx83g2iBL3eM', '3b7jPCedJ2VH4l4rcOTvNC', '1fyLCDf7gQRXZ1hRNtL2UF', '0gnBpQrAfWy73XpB4ZZZYX', '4TtpMS8RsX8vW64WOivJrb', '4CyuPxiRtDlXZka0cyON4e', '4nJ7Ep2mxcpCNqeZB253py', '1qAJAdT5gGxHdBQDcD13qT', '6PpaQ5s7sGyfCCL6l3yptE', '114kd9ePvOgHBUp18vMF4B']","['Ghost and Pals', '-MASA Works DESIGEN-', 'Hitoshizuku,Yama', 'Mikito P', 'Babuchan', 'CreepP', 'Maretu', 'Yunosuke', 'きくおはな', 'cosMo@bousouP', 'mothy', 'PinocchioP', 'KuroUsa', 'Crusher-P', 'Hachioji P', 'LamazeP', 'UtataP', 'yuchaP', 'Kairiki Bear', 'Wonderful★opportunity!']"
5FhcqamaRFfpZb4VHV47fu,Kikuo,64,['japanese electropop'],"['6dFG0zTOaowuOignddONDP', '0rhcL1Mw7J9YJRDpD6mhXr', '7kZTWx6cRLc0TSRPq1XBMP', '3Zo5u5IljPxQEfbNY2OgsX', '69jNq4RZ3PvQJvMeqtdz7O', '6nqR1MdjPNXu5KSdeqJBI1', '7p1fL0cAuCPDMG6oBswFhM', '3b7jPCedJ2VH4l4rcOTvNC', '3oa7h3CsFWJnaD0SyniFX2', '4TtpMS8RsX8vW64WOivJrb', '4qfQTMwNNuBKJ4rF9Lo4bD', '3GYaAQum94wppbd9M0LcVH', '19NXgOnueQiWGJqA2G9ux8', '6pNgnvzBa6Bthsv8SrZJYl', '0gnBpQrAfWy73XpB4ZZZYX', '3nSeaCUedWMfKESX5TcjRv', '057M88mJrSI7zUZpSHexpe', '0SEaoamxCexsrip7WU4gbQ', '38MoNSGupBDkxhmvVctSu7', '36VXnOjLVJQUy8xH9dk6Po']","['livetune', 'Neru', 'DECO*27', 'Utsu-P', '40mP', 'sasakure.UK', 'Maretu', 'PinocchioP', 'North-T', 'Hachioji P', 'Siinamota', 'Kiichi', 'buzzG', 'Miku Hatsune', 'Crusher-P', 'yukkedoluce', 'daniwellP', 'KulfiQ', 'KTG', 'EasyPop']"
0iu8aSfeRUY5aUTLpEDo52,Mikito P,51,"['anime rock', 'vocaloid']","['1fyLCDf7gQRXZ1hRNtL2UF', '0Z0BaBPSkr05iFPTrZmJiK', '5XWv1p8oOhKmviB5vovWg1', '2JVKMrMR8PZohnjTIhY3Ks', '4var0mkMWIRGKLc9mJ3Pt7', '287576k08xwYGvRgcJSTRr', '0pe4oh93288gTffEVZWZ1H', '7Jo4alROJu9Smj8IZahiP1', '7LOYTIZlvOwx83g2iBL3eM', '5ZjOsH8VbUcUs5LoDjeYOE', '114kd9ePvOgHBUp18vMF4B', '4nJ7Ep2mxcpCNqeZB253py', '1qAJAdT5gGxHdBQDcD13qT', '4TtpMS8RsX8vW64WOivJrb', '3Avni6DLpoxtanND8mG5t8', '0ucp2eJpluVvW5qn53vIuc', '4CyuPxiRtDlXZka0cyON4e', '6PpaQ5s7sGyfCCL6l3yptE', '5Ud2lekREUXjinNlIGjJIX', '3b7jPCedJ2VH4l4rcOTvNC']","['KuroUsa', 'cosMo@bousouP', 'Hitoshizuku,Yama', 'Yunosuke', 'Matsushita', '-MASA Works DESIGEN-', 'rerulili', 'Dios/signalP', 'mothy', 'UMETORA', 'Wonderful★opportunity!', 'UtataP', 'yuchaP', 'Hachioji P', 'Ghost and Pals', 'iroha(sasaki)', 'LamazeP', 'Kairiki Bear', 'ryo (supercell)', 'PinocchioP']"
6PpaQ5s7sGyfCCL6l3yptE,Kairiki Bear,47,"['anime rock', 'vocaloid']","['0pe4oh93288gTffEVZWZ1H', '0iu8aSfeRUY5aUTLpEDo52', '5ZjOsH8VbUcUs5LoDjeYOE', '5XWv1p8oOhKmviB5vovWg1', '0Z0BaBPSkr05iFPTrZmJiK', '4var0mkMWIRGKLc9mJ3Pt7', '2JVKMrMR8PZohnjTIhY3Ks', '0U2Emr9cdZNcbqSoKoWb8c', '7LOYTIZlvOwx83g2iBL3eM', '1infnYC6dYWHOK0xtPRmAq', '3b7jPCedJ2VH4l4rcOTvNC', '2KJvs9nIWfFTZ1lk7bBFlW', '43XkWaoCS0wKjuMJrWFgoa', '1m34pv256vfYU7zY1vozJT', '3ZIOAB6YRggYj0LIG6JLXx', '0rhcL1Mw7J9YJRDpD6mhXr', '29XdcKZcwr9ikcmxud5UEa', '6enAUr8uYLFYHKDcnRUst2', '0685luDRQZRkN4JnhnRSKX', '3N1Bm1zHjxERruWhTsoQXO']","['rerulili', 'Mikito P', 'UMETORA', 'Hitoshizuku,Yama', 'cosMo@bousouP', 'Matsushita', 'Yunosuke', 'Nayutalien', 'mothy', 'Omoi', 'PinocchioP', 'R Sound Design', 'syudou', 'ユリイ・カノン', 'ぬゆり', 'Neru', 'すりぃ', '柊キライ', 'wotaku', 'WADATAKEAKI KurageP']"
3Avni6DLpoxtanND8mG5t8,Ghost and Pals,55,['otacore'],"['287576k08xwYGvRgcJSTRr', '5XWv1p8oOhKmviB5vovWg1', '7LOYTIZlvOwx83g2iBL3eM', '4KCNieFVZXwH2iZLX2D0cF', '0Z0BaBPSkr05iFPTrZmJiK', '0iu8aSfeRUY5aUTLpEDo52', '114kd9ePvOgHBUp18vMF4B', '66aR9RFCiVYqefIoJaUzKv', '3wvCMqwyJachksGLF0kjMJ', '3b7jPCedJ2VH4l4rcOTvNC', '7p1fL0cAuCPDMG6oBswFhM', '0gnBpQrAfWy73XpB4ZZZYX', '4GPqq6X7U4krVNpLUg4PTm', '11T32AM3Tp0oYZ3PEWHGLZ', '3NhMdYv1pNWHQZruHqs4FY', '6Wn6kyMvfESmIaVy3Sjjvf', '2KHIH3mfq3nZ6LccJ0mfei', '6f4PGW1oaG5rWGgDqljLgZ', '1EotkJocwHvhFOAsoOj1jJ', '13pwqHspIhcy1IcAooefso']","['-MASA Works DESIGEN-', 'Hitoshizuku,Yama', 'mothy', 'MASA WORKS DESIGN', 'cosMo@bousouP', 'Mikito P', 'Wonderful★opportunity!', 'CreepP', 'FAKE TYPE.', 'PinocchioP', 'Maretu', 'Crusher-P', 'thquib', 'KIRA', 'Jack Conte', 'CircusP', ""Nero's Day At Disneyland"", 'Dasu', 'bo en', 'Will Wood and the Tapeworms']"
0Z0BaBPSkr05iFPTrZmJiK,cosMo@bousouP,41,"['anime rock', 'vocaloid']","['1fyLCDf7gQRXZ1hRNtL2UF', '0iu8aSfeRUY5aUTLpEDo52', '5XWv1p8oOhKmviB5vovWg1', '7LOYTIZlvOwx83g2iBL3eM', '287576k08xwYGvRgcJSTRr', '114kd9ePvOgHBUp18vMF4B', '0pe4oh93288gTffEVZWZ1H', '7Jo4alROJu9Smj8IZahiP1', '4nJ7Ep2mxcpCNqeZB253py', '1qAJAdT5gGxHdBQDcD13qT', '3Avni6DLpoxtanND8mG5t8', '2JVKMrMR8PZohnjTIhY3Ks', '4var0mkMWIRGKLc9mJ3Pt7', '5ZjOsH8VbUcUs5LoDjeYOE', '5Xxsr2TqEUrfMjGFp0vLzv', '2wlgxcLUDaeSoqEcdYtmLN', '0ucp2eJpluVvW5qn53vIuc', '4CyuPxiRtDlXZka0cyON4e', '4TtpMS8RsX8vW64WOivJrb', '1infnYC6dYWHOK0xtPRmAq']","['KuroUsa', 'Mikito P', 'Hitoshizuku,Yama', 'mothy', '-MASA Works DESIGEN-', 'Wonderful★opportunity!', 'rerulili', 'Dios/signalP', 'UtataP', 'yuchaP', 'Ghost and Pals', 'Yunosuke', 'Matsushita', 'UMETORA', 'Buriru', 'PolyphonicBranch', 'iroha(sasaki)', 'LamazeP', 'Hachioji P', 'Omoi']"
4GPqq6X7U4krVNpLUg4PTm,thquib,48,['chiptune'],"['7p1fL0cAuCPDMG6oBswFhM', '2XkKrATE3Exctv3URHBUZZ', '3Avni6DLpoxtanND8mG5t8', '07OGOPi4udEwdD6TcGSxdj', '5rW6rpuV2MZfke72uiQe8a', '66aR9RFCiVYqefIoJaUzKv', '5f1CzrLPRGuVrxCCyvqzle', '5iVIJAfRMtKVCQQcOsNSmo', '5FhcqamaRFfpZb4VHV47fu', '1EotkJocwHvhFOAsoOj1jJ', '48VgYEfRllDfyLl4BEMVSF', '52IChNm640o5sclY7JK3in', '2e1SFmBYm7dyV4DtEOxxsD', '6u08wRMmY0Myz8HaNbIOQb', '33NScerSaBJ9Y1YndrE5sL', '3anMc1UITbY6dg3XIdip5b', '4CyuPxiRtDlXZka0cyON4e', '1PPvEBVvRduzQcuagl7CUI', '13pwqHspIhcy1IcAooefso', '6blEmsLU25ewy8hHtgZaSL']","['Maretu', 'Faesinth', 'Ghost and Pals', 'Mcki Robyns-P', 'KevinKempt', 'CreepP', 'Puluvoropo', 'Animehk', 'Kikuo', 'bo en', 'The Oozes', 'PUSSY PATROL', 'Social Justice the Musical', 'Masafumi Takada', 'The Scary Jokes', 'Oliver Buckland', 'LamazeP', 'Kaede Akamatsu', 'Will Wood and the Tapeworms', 'Jazmin Bean']"
66aR9RFCiVYqefIoJaUzKv,CreepP,46,['otacore'],"['4YbLu4l7vHlJPD9yGjCkRu', '4KCNieFVZXwH2iZLX2D0cF', '5wv4kmwCWPMh6HAGb4LvA5', '2sHOxFG2CONssMUkFac1BW', '5GdjL6RkFagKcwkPu990Gg', '1N1JZ3SRv6PSzAsOEW2aZp', '0nFImDWLQMuYEL1dWcXs1K', '0gnBpQrAfWy73XpB4ZZZYX', '3Avni6DLpoxtanND8mG5t8', '287576k08xwYGvRgcJSTRr', '6L9r3Hb0bQB2zbYFI8Sy8P', '5XWv1p8oOhKmviB5vovWg1', '1ugK8Asl9rFTv6ehF9puwv', '2BwIecyazQicxz5RzVUvLU', '0TCuSgJzNaRyxjbvvLjBK3', '1yH2ZjYHWeStR8K6Z7xYoL', '6Wn6kyMvfESmIaVy3Sjjvf', '11T32AM3Tp0oYZ3PEWHGLZ', '3Tnsshb60OXuwCBZYNGicL', '5DWGiPfJYAv3W0o4GKKY5o']","['Griffinilla', 'MASA WORKS DESIGN', 'Xzevious', 'Madame Macabre', 'Ck9c', 'Bear Ghost', 'Jorge Aguilar II', 'Crusher-P', 'Ghost and Pals', '-MASA Works DESIGEN-', 'Kuraiinu', 'Hitoshizuku,Yama', 'Fandroid!', 'Nostraightanswer', 'Lollia', 'Kyle Allen Music', 'CircusP', 'KIRA', 'Steampianist', 'Jayn']"
114kd9ePvOgHBUp18vMF4B,Wonderful★opportunity!,40,"['anime rock', 'j-division', 'vocaloid']","['7LOYTIZlvOwx83g2iBL3eM', '5XWv1p8oOhKmviB5vovWg1', '0Z0BaBPSkr05iFPTrZmJiK', '7Jo4alROJu9Smj8IZahiP1', '10CcaFt45OqB7FyU0VrUCT', '0iu8aSfeRUY5aUTLpEDo52', '1fyLCDf7gQRXZ1hRNtL2UF', '4CyuPxiRtDlXZka0cyON4e', '1qAJAdT5gGxHdBQDcD13qT', '287576k08xwYGvRgcJSTRr', '0pe4oh93288gTffEVZWZ1H', '3SF34yWtPytpoOfEz4GuW4', '4nJ7Ep2mxcpCNqeZB253py', '0ucp2eJpluVvW5qn53vIuc', '3Avni6DLpoxtanND8mG5t8', '5ZjOsH8VbUcUs5LoDjeYOE', '4var0mkMWIRGKLc9mJ3Pt7', '2JVKMrMR8PZohnjTIhY3Ks', '0idqlrYbdTP772SjNOX18T', '2wlgxcLUDaeSoqEcdYtmLN']","['mothy', 'Hitoshizuku,Yama', 'cosMo@bousouP', 'Dios/signalP', 'Hikarisyuyo', 'Mikito P', 'KuroUsa', 'LamazeP', 'yuchaP', '-MASA Works DESIGEN-', 'rerulili', 'Toraboruta', 'UtataP', 'iroha(sasaki)', 'Ghost and Pals', 'UMETORA', 'Matsushita', 'Yunosuke', 'HzEdge(crystal P)', 'PolyphonicBranch']"
2MRx5cgvkudCT0FHafXcPx,Mitchie M,45,"['otacore', 'vocaloid']","['4TtpMS8RsX8vW64WOivJrb', '6dFG0zTOaowuOignddONDP', '4OFuKxuZg7eKcAj9Bg5off', '114kd9ePvOgHBUp18vMF4B', '5Ud2lekREUXjinNlIGjJIX', '3b7jPCedJ2VH4l4rcOTvNC', '0iu8aSfeRUY5aUTLpEDo52', '69jNq4RZ3PvQJvMeqtdz7O', '6nqR1MdjPNXu5KSdeqJBI1', '73agKiU7x2AtIEH2IAK2iS', '65MYE6R7PCyVAhHrQploNT', '5XWv1p8oOhKmviB5vovWg1', '4CyuPxiRtDlXZka0cyON4e', '0Z0BaBPSkr05iFPTrZmJiK', '0rhcL1Mw7J9YJRDpD6mhXr', '7Jo4alROJu9Smj8IZahiP1', '7FBbBNwWOBvGBh4RT3kyHH', '2IXgEsyVWo6yWxD0lKU0he', '4MHlylTNjedvcP4Hyroy80', '3v36jh0tWiWqZwdBDUAgQP']","['Hachioji P', 'livetune', 'OSTER project', 'Wonderful★opportunity!', 'ryo (supercell)', 'PinocchioP', 'Mikito P', '40mP', 'sasakure.UK', 'Giga', 'wowaka', 'Hitoshizuku,Yama', 'LamazeP', 'cosMo@bousouP', 'Neru', 'Dios/signalP', 'Mikumix', '湊貴大(流星P)', 'Dixie Flatline', 'Owata-P']"
1GBV8C0PfGVH1G5QRqHt5k,きくおはな,37,[],"['5padwROp67kEIr6RKczjKH', '7xMzotiJj5HpCex7Jm8dZH', '4KCNieFVZXwH2iZLX2D0cF', '2nUz9gLHocSgMB8zj08l1V', '1MeQhADFeadgcic2GpcND1', '3GYaAQum94wppbd9M0LcVH', '4qfQTMwNNuBKJ4rF9Lo4bD', '6nqR1MdjPNXu5KSdeqJBI1', '3Zo5u5IljPxQEfbNY2OgsX', '6fI3ZQseiBwzjXLSVuJGEI', '5FhcqamaRFfpZb4VHV47fu', '7p1fL0cAuCPDMG6oBswFhM', '3Avni6DLpoxtanND8mG5t8', '0rhcL1Mw7J9YJRDpD6mhXr', '0dQ0dD0KCz1GVkTG55XXWc', '3b7jPCedJ2VH4l4rcOTvNC', '1JiIdIqUZMFCPcZmTtSwLM', '09YHTS3RVl5jJ8LQ8Pybb8', '2GxUkhqYVibWFE5biWc3V0', '43XkWaoCS0wKjuMJrWFgoa']","['Babuchan', 'Asian melancholic', 'MASA WORKS DESIGN', 'NASTYONA', 'WAKUSEI ABNORMAL', 'Kiichi', 'Siinamota', 'sasakure.UK', 'Utsu-P', 'Jun Togawa', 'Kikuo', 'Maretu', 'Ghost and Pals', 'Neru', 'Kikiyama', 'PinocchioP', 'ATOLS', 'Kikuo feat. si_ku', 'Mushi-P', 'syudou']"
3g3PbxIszoDyKoJa8k1yeV,TakeponG,17,['vocaloid'],"['5Ua6rqltTYOracDNoMsg3L', '5KrNppDSR1DB4qm8Bl1h6R', '1PrvATVHvyjUWycqKLmBCk', '0ucp2eJpluVvW5qn53vIuc', '4kBIGrhwGKdxCORrjYlNqE', '4MHlylTNjedvcP4Hyroy80', '2wlgxcLUDaeSoqEcdYtmLN', '4m5tPy3hd5ENV7yRlQ6yj3', '1gPdKqsIk5gfb2FvfFlq64', '7y2lgi4wRHvlwczrW5ucal', '7ib7T2bGDFIVqMQGw8rjt4', '4Si9FZdT3Mvgq1fmFhcRxD', '1PnsxpHu1ObtAeTWTfdoGO', '3SF34yWtPytpoOfEz4GuW4', '660OigQdTaLMscvydzWstE', '2HUBzrfmf4OFDRjxaCfwbs', '19NXgOnueQiWGJqA2G9ux8', '057M88mJrSI7zUZpSHexpe', '10CcaFt45OqB7FyU0VrUCT', '5yR6NYurkzocT3SzXZjVYL']","['Re:nG', 'Sevencolors', 'AVTechNO!', 'iroha(sasaki)', 'monaca:factory', 'Dixie Flatline', 'PolyphonicBranch', 'X-Plorez', 'U-ske', 'DATEKEN', 'Clean Tears', 'JevanniP', 'DeadballP', 'Toraboruta', 'Penguins Project', 'tilt-six', 'buzzG', 'daniwellP', 'Hikarisyuyo', 'Death Ohagi']"
18NNCsbb6T0purrSKSRyuG,HoneyComeBear,45,"['denpa-kei', 'kawaii future bass']","['2j00CVYTPx6q9ANbmB2keb', '0jP8a2o9Mw5qYoUz1SnQ2A', '7a0SE5n7aPUDD3OlAg0hly', '4IB2TdHMteDOTMAA1UbbcE', '1gnHg0HnaetLp2GKkX7dSi', '0CW3aaY5gtWFStE6Vj6ZHI', '4OyqzBV6i2e7Ycs5LwLDxE', '0DBbtgOhLjX47Ml8bPWb0U', '4yKulirvdQ5I9kDFJPv5rI', '0bkkiFN0ghGl4j9aLi3oQx', '7zWpS8VvVTkIb7oWP3scCQ', '1k5UEOU4igPC0NoHjEekha', '1KkjjsBwGqU2YjS9OIucZV', '6ImFfiM17Sg4T56akzOnu1', '4YqfXU53VVYBunSuvrDZYO', '147jymD5t0TCXW0DbaXry0', '29O9ZebFa65aIEvMaW5pQY', '0Pn9eKty96tdakwQBYPWu7', '3U2oWd07HPgl60o8RBMG4P', '1j6Xsh5L64ZW29gJ7CIhsP']","['Yunomi', ""YUC'e"", 'cute girls doing cute things', 'Tomggg', 'Elliot Hsu', 'dark cat', 'In The Blue Shirt', 'nyankobrq', 'Happy Kuru Kuru', 'Nanahira', 'iMeiden', 'Milkoi', 'Hyper Potions', 'Zekk', 'Synthion', 'Wave Racer', ""Snail's House"", 'CY8ER', 'miraie', 'Pure 100%']"
4YqfXU53VVYBunSuvrDZYO,Synthion,42,"['future bass', 'kawaii future bass']","['1k5UEOU4igPC0NoHjEekha', '1j6Xsh5L64ZW29gJ7CIhsP', '32tm4kFatfXJM1kWaoBu69', '0TIGDhG2md2oyRrYK2bSPQ', '7zWpS8VvVTkIb7oWP3scCQ', '3npM0ZkW5qRUL5Y7ihHRrU', '3U2oWd07HPgl60o8RBMG4P', '2YTz2D6mvtfK7HWjq1HaPP', '6Fua6VxKcxJObUyRaYkPIv', '4yKulirvdQ5I9kDFJPv5rI', '18NNCsbb6T0purrSKSRyuG', '7a0SE5n7aPUDD3OlAg0hly', '1NfT4THLhxNASM4xVImfNg', '2RssKQtZRWjMjZT0Eu9a2Q', '43CwK7mj1NRZuXaC9SO6Zj', '6YrygUeTfQuNoHGdBBPUhI', '3vp0RDzdQmDgG6pgl2KuT2', '7IPe93LySFSStLX4J5j5Lr', '3eOyGULyH8dDoCBQMuLYZC', '5CxWZpW3bKbMiOC6jJ5r7i']","['Milkoi', 'Pure 100%', 'Nokae', 'Trifect', 'iMeiden', 'Tenkitsune', 'miraie', '2ToneDisco', 'Magic Circuit', 'Happy Kuru Kuru', 'HoneyComeBear', 'cute girls doing cute things', 'AIKA', 'Stessie', 'Hikaru Station', 'Couple N', 'Ayiko', 'Kirara Magic', 'KOTONOHOUSE', 'YUKIYANAGI']"
3eOyGULyH8dDoCBQMuLYZC,KOTONOHOUSE,41,"['kawaii edm', 'kawaii future bass']","['2aQ9IoRPwXEhhBVj4wbS46', '4zjbW12Fq880EmWUp5YIXV', '2oLcOIIOg1HfUQXJCJ7ZY4', '6ImFfiM17Sg4T56akzOnu1', '3wCJxpjgYDXbwLn4vmSBEx', '55ci5kA4LZrGVdJRbIe6E6', '6OduXXk2Xvxkfe9QG5upcc', '0jP8a2o9Mw5qYoUz1SnQ2A', '5fIZxtu9KYwRi3MnLEVLCC', '4uWpa0r7BZUXJ1ip2LJysz', '5CxWZpW3bKbMiOC6jJ5r7i', '0XraR5DqW6Vpp86omsB88K', '6JeMAHza4KM4VaMixmrcIs', '4YqfXU53VVYBunSuvrDZYO', '4L5K9BR3qaZQw8QAoMBUta', '18NNCsbb6T0purrSKSRyuG', '0S23vj2YyvxsVlhqqSohrk', '7eiJvcRCrFUurBNHNFI7fD', '0m7tILDYjOZCFFVVGmI3io', '3vp0RDzdQmDgG6pgl2KuT2']","['Neko Hacker', 'tokiwa', 'Mameyudoufu', 'Zekk', '電音部', 'TEMPLIME', 'somunia', ""YUC'e"", 'lapix', 'KMNZ', 'YUKIYANAGI', 'kamome sano', 'EmoCosine', 'Synthion', 'Nyarons', 'HoneyComeBear', 'rejection', 'Marpril', 'Such', 'Ayiko']"
0jP8a2o9Mw5qYoUz1SnQ2A,YUC'e,45,['kawaii future bass'],"['2j00CVYTPx6q9ANbmB2keb', '18NNCsbb6T0purrSKSRyuG', '7a0SE5n7aPUDD3OlAg0hly', '4OyqzBV6i2e7Ycs5LwLDxE', '4IB2TdHMteDOTMAA1UbbcE', '0CW3aaY5gtWFStE6Vj6ZHI', '0DBbtgOhLjX47Ml8bPWb0U', '1gnHg0HnaetLp2GKkX7dSi', '1KkjjsBwGqU2YjS9OIucZV', '6ImFfiM17Sg4T56akzOnu1', '0q0K0FV5t8OnVpbIQTXOhI', '5fIZxtu9KYwRi3MnLEVLCC', '2otzKdmu6ZjM0xaRAwC1HF', '1Dpvdqieoo5Xq3zOWDHp30', '4yKulirvdQ5I9kDFJPv5rI', '5CxWZpW3bKbMiOC6jJ5r7i', '0Pn9eKty96tdakwQBYPWu7', '147jymD5t0TCXW0DbaXry0', '5doDHBkL33VHZXcqAuQBj0', '29O9ZebFa65aIEvMaW5pQY']","['Yunomi', 'HoneyComeBear', 'cute girls doing cute things', 'In The Blue Shirt', 'Tomggg', 'dark cat', 'nyankobrq', 'Elliot Hsu', 'Hyper Potions', 'Zekk', 'fusq', 'lapix', 'Greyl', 'Feryquitous', 'Happy Kuru Kuru', 'YUKIYANAGI', 'CY8ER', 'Wave Racer', 'Srav3R', ""Snail's House""]"
1NfT4THLhxNASM4xVImfNg,AIKA,45,"['future bass', 'kawaii future bass']","['4YqfXU53VVYBunSuvrDZYO', '0TIGDhG2md2oyRrYK2bSPQ', '1k5UEOU4igPC0NoHjEekha', '3vp0RDzdQmDgG6pgl2KuT2', '7IPe93LySFSStLX4J5j5Lr', '3eOyGULyH8dDoCBQMuLYZC', '6YrygUeTfQuNoHGdBBPUhI', '7a0SE5n7aPUDD3OlAg0hly', '3AMFQZ3Tt549kShRG2IBYT', '18NNCsbb6T0purrSKSRyuG', '2RssKQtZRWjMjZT0Eu9a2Q', '0jP8a2o9Mw5qYoUz1SnQ2A', '4L5K9BR3qaZQw8QAoMBUta', '0q0K0FV5t8OnVpbIQTXOhI', '1gnHg0HnaetLp2GKkX7dSi', '3npM0ZkW5qRUL5Y7ihHRrU', '3D4WFT29xe0sfSkXNvpmRG', '2aQ9IoRPwXEhhBVj4wbS46', '6qxhZqIAvYzDVKIyyYtVlX', '3U2oWd07HPgl60o8RBMG4P']","['Synthion', 'Trifect', 'Milkoi', 'Ayiko', 'Kirara Magic', 'KOTONOHOUSE', 'Couple N', 'cute girls doing cute things', 'Aiobahn', 'HoneyComeBear', 'Stessie', ""YUC'e"", 'Nyarons', 'fusq', 'Elliot Hsu', 'Tenkitsune', 'Android52', 'Neko Hacker', 'Wisp X', 'miraie']"
1k5UEOU4igPC0NoHjEekha,Milkoi,46,['kawaii future bass'],"['1j6Xsh5L64ZW29gJ7CIhsP', '0TIGDhG2md2oyRrYK2bSPQ', '6Fua6VxKcxJObUyRaYkPIv', '7zWpS8VvVTkIb7oWP3scCQ', '3npM0ZkW5qRUL5Y7ihHRrU', '4YqfXU53VVYBunSuvrDZYO', '32tm4kFatfXJM1kWaoBu69', '3U2oWd07HPgl60o8RBMG4P', '7CSdLmKke7VFyb0ZJfl3W1', '2YTz2D6mvtfK7HWjq1HaPP', '7a0SE5n7aPUDD3OlAg0hly', '43CwK7mj1NRZuXaC9SO6Zj', '18NNCsbb6T0purrSKSRyuG', '4yKulirvdQ5I9kDFJPv5rI', '2aQ9IoRPwXEhhBVj4wbS46', '4IB2TdHMteDOTMAA1UbbcE', '4L5K9BR3qaZQw8QAoMBUta', '1NfT4THLhxNASM4xVImfNg', '3vp0RDzdQmDgG6pgl2KuT2', '7IPe93LySFSStLX4J5j5Lr']","['Pure 100%', 'Trifect', 'Magic Circuit', 'iMeiden', 'Tenkitsune', 'Synthion', 'Nokae', 'miraie', 'Heiakim', '2ToneDisco', 'cute girls doing cute things', 'Hikaru Station', 'HoneyComeBear', 'Happy Kuru Kuru', 'Neko Hacker', 'Tomggg', 'Nyarons', 'AIKA', 'Ayiko', 'Kirara Magic']"
4L5K9BR3qaZQw8QAoMBUta,Nyarons,41,['kawaii edm'],"['3eOyGULyH8dDoCBQMuLYZC', '1k5UEOU4igPC0NoHjEekha', '7IPe93LySFSStLX4J5j5Lr', '3wCJxpjgYDXbwLn4vmSBEx', '2aQ9IoRPwXEhhBVj4wbS46', '1gJXZ1gVIHK0cYqQ9krQR7', '6OduXXk2Xvxkfe9QG5upcc', '4uWpa0r7BZUXJ1ip2LJysz', '3vp0RDzdQmDgG6pgl2KuT2', '18NNCsbb6T0purrSKSRyuG', '30R9MQOeKqrMoafeHmTYuY', '0jP8a2o9Mw5qYoUz1SnQ2A', '4YqfXU53VVYBunSuvrDZYO', '4zjbW12Fq880EmWUp5YIXV', '3AMFQZ3Tt549kShRG2IBYT', '55ci5kA4LZrGVdJRbIe6E6', '6YrygUeTfQuNoHGdBBPUhI', '1NfT4THLhxNASM4xVImfNg', '0Pn9eKty96tdakwQBYPWu7', '7eiJvcRCrFUurBNHNFI7fD']","['KOTONOHOUSE', 'Milkoi', 'Kirara Magic', '電音部', 'Neko Hacker', 'METRO MEW', 'somunia', 'KMNZ', 'Ayiko', 'HoneyComeBear', '中村さんそ', ""YUC'e"", 'Synthion', 'tokiwa', 'Aiobahn', 'TEMPLIME', 'Couple N', 'AIKA', 'CY8ER', 'Marpril']"
0TIGDhG2md2oyRrYK2bSPQ,Trifect,45,['kawaii future bass'],"['1j6Xsh5L64ZW29gJ7CIhsP', '3npM0ZkW5qRUL5Y7ihHRrU', '32tm4kFatfXJM1kWaoBu69', '1k5UEOU4igPC0NoHjEekha', '2YTz2D6mvtfK7HWjq1HaPP', '5jUNfG1LEuOJnesLjHDUsr', '6Fua6VxKcxJObUyRaYkPIv', '4YqfXU53VVYBunSuvrDZYO', '7zWpS8VvVTkIb7oWP3scCQ', '7CSdLmKke7VFyb0ZJfl3W1', '3U2oWd07HPgl60o8RBMG4P', '43CwK7mj1NRZuXaC9SO6Zj', '7a0SE5n7aPUDD3OlAg0hly', '6JtJWLtwanDAmk4UMLFJ2v', '4yKulirvdQ5I9kDFJPv5rI', '3I4kM4D2rNnlG8JwEH5bHx', '4IB2TdHMteDOTMAA1UbbcE', '2aQ9IoRPwXEhhBVj4wbS46', '0q0K0FV5t8OnVpbIQTXOhI', '0CW3aaY5gtWFStE6Vj6ZHI']","['Pure 100%', 'Tenkitsune', 'Nokae', 'Milkoi', '2ToneDisco', 'AcesToAces', 'Magic Circuit', 'Synthion', 'iMeiden', 'Heiakim', 'miraie', 'Hikaru Station', 'cute girls doing cute things', 'Cosmicosmo', 'Happy Kuru Kuru', 'omniboi', 'Tomggg', 'Neko Hacker', 'fusq', 'dark cat']"
